658, -58, 6560.5068, 13.120226
659, -717, 6560.0561, 13.119325
660, 1966, 6559.6054, 13.118424
661, -358, 6559.1547, 13.117522
662, 1254, 6558.7040, 13.116621
663, 1224, 6558.2532, 13.115720
664, 468, 6557.8025, 13.114818
665, -3471, 6557.3518, 13.113917
666, -994, 6556.9011, 13.113015
667, 732, 6556.4504, 13.112114
668, -549, 6555.9997, 13.111213
669, -1207, 6555.5490, 13.110311
670, -122, 6555.0982, 13.109410
671, 291, 6554.6475, 13.108509
672, -1216, 6554.1968, 13.107607
673, 1575, 6553.7461, 13.106706
674, 259, 6553.2954, 13.105804
675, -1514, 6552.8447, 13.104903
676, -132, 6552.3940, 13.104002
677, 398, 6551.9432, 13.103100
678, -1100, 6551.4925, 13.102199
679, 380, 6551.0418, 13.101298
680, -72, 6550.5911, 13.100396
681, 54, 6550.1404, 13.099495
682, -700, 6549.6897, 13.098593
683, 371, 6549.2390, 13.097692
684, 304, 6548.7882, 13.096791
685, 576, 6548.3375, 13.095889
686, -379, 6547.8868, 13.094988
687, -502, 6547.4361, 13.094087
688, -880, 6546.9854, 13.093185
689, -213, 6546.5347, 13.092284
690, 1249, 6546.0840, 13.091382
691, 1205, 6545.6332, 13.090481
692, 225, 6545.1825, 13.089580
693, 1091, 6544.7318, 13.088678
694, -1441, 6544.2811, 13.087777
695, -1820, 6543.8304, 13.086876
696, -497, 6543.3797, 13.085974
697, -277, 6542.9290, 13.085073
698, -142, 6542.4782, 13.084171
699, 1681, 6542.0275, 13.083270
700, 394, 6541.5768, 13.082369
701, -361, 6541.1261, 13.081467
702, 2357, 6540.6754, 13.080566
703, 1288, 6540.2247, 13.079665
704, -156, 6539.7740, 13.078763
705, -329, 6539.3232, 13.077862
706, 460, 6538.8725, 13.076960
707, -1392, 6538.4218, 13.076059
708, -496, 6537.9711, 13.075158
709, -112, 6537.5204, 13.074256
710, -560, 6537.0697, 13.073355
711, 150, 6536.6190, 13.072454
712, -1441, 6536.1682, 13.071552
713, 343, 6535.7175, 13.070651
714, 808, 6535.2668, 13.069749
715, 264, 6534.8161, 13.068848
716, 815, 6534.3654, 13.067947
717, 850, 6533.9147, 13.067045
718, -359, 6533.4640, 13.066144
719, 489, 6533.0132, 13.065243
720, -1056, 6532.5625, 13.064341
721, -653, 6532.1118, 13.063440
722, 187, 6531.6611, 13.062538
723, 837, 6531.2104, 13.061637
724, 1295, 6530.7597, 13.060736
725, 1145, 6530.3090, 13.059834
726, 1462, 6529.8582, 13.058933
727, 994, 6529.4075, 13.058032
728, 655, 6528.9568, 13.057130
729, -698, 6528.5061, 13.056229
730, 50, 6528.0554, 13.055327
731, -1617, 6527.6047, 13.054426
732, 955, 6527.1540, 13.053525
733, 324, 6526.7032, 13.052623
734, -419, 6526.2525, 13.051722
735, 328, 6525.8018, 13.050821
736, 1224, 6525.3511, 13.049919
737, -1239, 6524.9004, 13.049018
738, 219, 6524.4497, 13.048116
739, 1783, 6523.9990, 13.047215
740, -517, 6523.5482, 13.046314
741, 1018, 6523.0975, 13.045412
742, 1650, 6522.6468, 13.044511
743, -515, 6522.1961, 13.043610
744, -1950, 6521.7454, 13.042708
745, 1202, 6521.2947, 13.041807
746, -107, 6520.8440, 13.040905
747, -1082, 6520.3932, 13.040004
748, -474, 6519.9425, 13.039103
749, -2034, 6519.4918, 13.038201
750, -218, 6519.0411, 13.037300
751, 32, 6518.5904, 13.036399
752, 872, 6518.1397, 13.035497
753, 2287, 6517.6890, 13.034596
754, 1431, 6517.2382, 13.033694
755, 202, 6516.7875, 13.032793
756, -840, 6516.3368, 13.031892
757, 1591, 6515.8861, 13.030990
758, 1226, 6515.4354, 13.030089
759, 1439, 6514.9847, 13.029188
760, 668, 6514.5340, 13.028286
761, -500, 6514.0832, 13.027385
